795.78066	5.023
795.78068	5.09
795.7807	5.041
795.78072	4.988
795.78074	5.02
795.78076	5.022
795.78078	5.017
795.7808	4.955
795.78082	5.056
795.78084	5.019
795.78086	4.959
795.78088	4.988
795.7809	4.994
795.78092	5.01
795.78094	5.051
795.78096	5.039
795.78098	5.021
795.781	5.106
795.78102	4.959
795.78104	5.003
795.78106	5.085
795.78108	5.068
795.7811	5.018
795.78112	5.083
795.78114	5.037
795.78116	5.021
795.78118	5.
795.7812	4.91
795.78122	5.044
795.78124	5.002
795.78126	5.141
795.78128	5.014
795.7813	5.013
795.78132	5.066
795.78134	5.051
795.78136	5.14
795.78138	5.095
795.7814	4.992
795.78142	5.008
795.78144	5.01
795.78146	5.07
795.78148	5.051
795.7815	4.944
795.78152	4.974
795.78154	4.975
795.78156	4.97
795.78158	5.058
795.7816	5.028
795.78162	5.015
795.78164	4.987
795.78166	5.022
795.78168	5.061
795.7817	5.002
795.78172	5.089
795.78174	5.032
795.78176	4.936
795.78178	5.04
795.7818	4.938
795.78182	5.042
795.78184	5.028
795.78186	5.065
795.78188	5.064
795.7819	4.976
795.78192	5.069
795.78194	5.044
795.78196	5.021
795.78198	5.032
795.782	5.094
795.78202	5.007
795.78204	5.027
795.78206	4.972
795.78208	5.012
795.7821	4.997
795.78212	5.043
795.78214	5.038
795.78216	5.199
795.78218	5.019
795.7822	5.058
795.78222	5.073
795.78224	5.062
795.78226	5.072
795.78228	5.078
795.7823	5.049
795.78232	4.967
795.78234	4.995
795.78236	5.014
795.78238	5.017
795.7824	4.985
795.78242	5.039
795.78244	5.028
795.78246	5.024
795.78248	5.001
795.7825	4.926
795.78252	5.003
795.78254	5.004
795.78256	5.057
795.78258	4.968
795.7826	4.996
795.78262	5.028
795.78264	5.01
795.78266	4.967
795.78268	5.012
795.7827	5.009
795.78272	4.958
795.78274	5.021
795.78276	5.06
795.78278	5.08
795.7828	4.989
795.78282	4.958
795.78284	5.08
795.78286	5.018
795.78288	5.1
795.7829	5.017
795.78292	5.032
795.78294	4.987
795.78296	5.089
795.78298	5.036
795.783	5.071
795.78302	5.021
795.78304	5.017
795.78306	4.999
795.78308	5.022
795.7831	4.974
795.78312	4.98
795.78314	4.969
795.78316	4.988
795.78318	4.965
795.7832	5.054
795.78322	5.055
795.78324	5.01
795.78326	4.98
795.78328	5.053
795.7833	5.02
795.78332	5.055
795.78334	4.983
795.78336	5.043
795.78338	5.118
795.7834	5.077
795.78342	5.035
795.78344	4.972
795.78346	4.972
795.78348	5.027
795.7835	5.055
795.78352	5.083
795.78354	5.049
795.78356	5.092
795.78358	5.041
795.7836	4.981
795.78362	5.04
795.78364	5.057
795.78366	5.08
795.78368	4.948
795.7837	5.076
795.78372	5.05
795.78374	5.01
795.78376	5.149
795.78378	5.056
795.7838	5.002
795.78382	5.103
795.78384	5.059
795.78386	5.123
795.78388	4.986
795.7839	5.009
795.78392	5.013
795.78394	4.937
795.78396	5.05
795.78398	5.085
795.784	5.109
795.78402	5.007
795.78404	5.021
795.78406	5.012
795.78408	5.032
795.7841	4.998
795.78412	5.06
795.78414	4.984
795.78416	4.97
795.78418	5.064
795.7842	4.99
795.78422	4.949
795.78424	5.014
795.78426	5.034
795.78428	4.998
795.7843	5.099
795.78432	5.075
795.78434	5.02
795.78436	5.149
795.78438	4.947
795.7844	5.111
795.78442	5.098
795.78444	4.952
795.78446	5.018
795.78448	5.052
795.7845	5.017
795.78452	5.054
795.78454	4.944
795.78456	5.018
795.78458	5.068
795.7846	5.064
795.78462	5.065
795.78464	5.
795.78466	5.003
795.78468	5.017
795.7847	5.052
795.78472	5.054
795.78474	4.963
795.78476	5.032
795.78478	5.081
795.7848	5.099
795.78482	5.005
795.78484	4.89
795.78486	4.95
795.78488	4.977
795.7849	5.121
795.78492	5.067
795.78494	5.026
795.78496	4.973
795.78498	5.023
795.785	5.083
795.78502	5.126
795.78504	5.01
795.78506	4.975
795.78508	5.06
795.7851	5.068
795.78512	5.035
795.78514	4.959
795.78516	4.976
795.78518	4.952
795.7852	4.984
795.78522	5.168
795.78524	5.047
795.78526	5.088
795.78528	5.027
795.7853	4.988
795.78532	5.02
795.78534	4.99
795.78536	4.935
795.78538	5.021
795.7854	5.043
795.78542	5.026
795.78544	4.982
795.78546	5.021
795.78548	5.052
795.7855	5.018
795.78552	5.037
795.78554	5.039
795.78556	5.048
795.78558	5.039
795.7856	5.005
795.78562	4.972
795.78564	5.029
795.78566	5.026
795.78568	4.968
795.7857	5.003
795.78572	5.067
795.78574	5.092
795.78576	5.041
795.78578	5.069
795.7858	5.105
795.78582	5.085
795.78584	5.056
795.78586	5.037
795.78588	5.025
795.7859	5.071
795.78592	4.976
795.78594	4.994
795.78596	5.072
795.78598	5.052
795.786	5.033
795.78602	4.994
795.78604	4.974
795.78606	4.928
795.78608	4.989
795.7861	5.02
795.78612	5.06
795.78614	4.938
795.78616	5.028
795.78618	5.003
795.7862	5.012
795.78622	5.01
795.78624	5.006
795.78626	5.046
795.78628	4.986
795.7863	5.072
795.78632	4.999
795.78634	4.918
795.78636	4.988
795.78638	5.009
795.7864	5.094
795.78642	5.023
795.78644	5.013
795.78646	4.887
795.78648	4.997
795.7865	5.066
795.78652	5.023
795.78654	5.035
795.78656	4.996
795.78658	5.019
795.7866	4.962
795.78662	5.091
795.78664	4.964
795.78666	5.089
795.78668	5.027
795.7867	5.032
795.78672	4.912
795.78674	5.043
795.78676	5.039
795.78678	5.062
795.7868	4.964
795.78682	5.002
795.78684	5.053
795.78686	4.937
795.78688	5.017
795.7869	5.054
795.78692	5.085
795.78694	5.051
795.78696	5.036
795.78698	5.045
795.787	5.087
795.78702	4.998
795.78704	5.011
795.78706	4.993
795.78708	4.948
795.7871	5.045
795.78712	5.067
795.78714	5.013
795.78716	4.933
795.78718	5.072
795.7872	5.058
795.78722	5.027
795.78724	4.884
795.78726	4.988
795.78728	4.993
795.7873	5.084
795.78732	4.983
795.78734	4.95
795.78736	5.004
795.78738	5.024
795.7874	5.052
795.78742	4.912
795.78744	5.011
795.78746	5.056
795.78748	5.017
795.7875	5.017
795.78752	5.003
795.78754	5.019
795.78756	5.017
795.78758	5.035
795.7876	5.041
795.78762	5.022
795.78764	5.077
795.78766	5.016
795.78768	5.06
795.7877	5.079
795.78772	5.017
795.78774	4.997
795.78776	4.949
795.78778	5.085
795.7878	4.967
795.78782	4.93
795.78784	5.009
795.78786	4.975
795.78788	5.107
795.7879	5.046
795.78792	5.005
795.78794	5.004
795.78796	5.017
795.78798	5.073
795.788	5.035
795.78802	4.962
795.78804	5.007
795.78806	5.05
795.78808	5.048
795.7881	5.002
795.78812	5.125
795.78814	5.037
795.78816	5.01
795.78818	5.03
795.7882	5.008
795.78822	5.035
795.78824	5.023
795.78826	5.054
795.78828	5.031
795.7883	5.01
795.78832	4.886
795.78834	5.034
795.78836	5.007
795.78838	4.999
795.7884	5.011
795.78842	4.999
795.78844	5.074
795.78846	5.03
795.78848	5.045
795.7885	4.989
795.78852	4.934
795.78854	4.936
795.78856	5.156
795.78858	4.988
795.7886	5.059
795.78862	5.062
795.78864	5.043
795.78866	5.063
795.78868	5.01
795.7887	5.009
795.78872	5.022
795.78874	5.048
795.78876	5.007
795.78878	5.069
795.7888	5.03
795.78882	5.034
795.78884	4.941
795.78886	5.031
795.78888	5.042
795.7889	4.99
795.78892	4.985
795.78894	5.064
795.78896	5.072
795.78898	5.039
795.789	5.011
795.78902	5.034
795.78904	5.06
795.78906	5.01
795.78908	5.025
795.7891	5.027
795.78912	5.003
795.78914	4.955
795.78916	5.047
795.78918	5.081
795.7892	5.047
795.78922	5.019
795.78924	4.919
795.78926	5.072
795.78928	5.072
795.7893	5.007
795.78932	5.034
795.78934	5.094
795.78936	4.946
795.78938	4.981
795.7894	5.049
795.78942	4.97
795.78944	5.023
795.78946	4.981
795.78948	5.066
795.7895	5.068
795.78952	5.047
795.78954	5.038
795.78956	5.041
795.78958	5.051
795.7896	5.061
795.78962	4.944
795.78964	4.988
795.78966	5.115
795.78968	5.024
795.7897	5.047
795.78972	5.03
795.78974	4.989
795.78976	5.071
795.78978	5.032
795.7898	5.017
795.78982	5.002
795.78984	5.1
795.78986	5.084
795.78988	5.064
795.7899	5.035
795.78992	5.039
795.78994	4.969
795.78996	4.942
795.78998	4.948
795.79	5.058
795.79002	4.963
795.79004	5.048
795.79006	5.047
795.79008	5.045
795.7901	5.024
795.79012	5.031
795.79014	5.026
795.79016	5.03
795.79018	4.968
795.7902	4.964
795.79022	5.063
795.79024	4.993
795.79026	5.015
795.79028	5.068
795.7903	5.077
795.79032	4.987
795.79034	5.129
795.79036	4.932
795.79038	4.983
795.7904	5.067
795.79042	5.001
795.79044	4.953
795.79046	5.052
795.79048	4.917
795.7905	4.987
795.79052	5.122
795.79054	5.012
795.79056	4.973
795.79058	5.088
795.7906	5.019
795.79062	5.014
795.79064	4.971
795.79066	5.006
795.79068	5.02
795.7907	5.096
795.79072	5.002
795.79074	5.071
795.79076	5.032
795.79078	5.019
795.7908	5.04
795.79082	5.027
795.79084	4.965
795.79086	5.02
795.79088	5.003
795.7909	4.962
795.79092	5.003
795.79094	4.983
795.79096	4.992
795.79098	5.022
795.791	4.978
795.79102	4.986
795.79104	4.964
795.79106	5.07
795.79108	5.048
795.7911	5.035
795.79112	5.064
795.79114	5.011
795.79116	4.987
795.79118	4.949
795.7912	5.087
795.79122	4.991
795.79124	4.925
795.79126	5.072
795.79128	5.022
795.7913	4.991
795.79132	5.057
795.79134	4.966
795.79136	5.075
795.79138	5.072
795.7914	5.1
795.79142	5.015
795.79144	5.064
795.79146	5.042
795.79148	4.979
795.7915	5.037
795.79152	5.039
795.79154	5.043
795.79156	5.042
795.79158	5.109
795.7916	4.987
795.79162	5.011
795.79164	4.988
795.79166	5.066
795.79168	5.058
795.7917	5.087
795.79172	5.046
795.79174	4.979
795.79176	5.074
795.79178	5.037
795.7918	5.003
795.79182	4.981
795.79184	4.962
795.79186	5.03
795.79188	4.966
795.7919	5.055
795.79192	5.052
795.79194	5.033
795.79196	5.021
795.79198	5.078
795.792	5.012
795.79202	5.063
795.79204	5.013
795.79206	4.988
795.79208	5.083
795.7921	5.072
795.79212	4.975
795.79214	4.974
795.79216	5.043
795.79218	4.978
795.7922	5.036
795.79222	5.061
795.79224	5.041
795.79226	4.983
795.79228	5.026
795.7923	4.923
795.79232	5.102
795.79234	4.949
795.79236	5.013
795.79238	5.04
795.7924	5.03
795.79242	4.978
795.79244	5.001
795.79246	5.099
795.79248	5.033
795.7925	5.056
795.79252	5.016
795.79254	5.045
795.79256	4.961
795.79258	5.047
795.7926	5.14
795.79262	5.096
795.79264	5.09
795.79266	5.031
795.79268	4.986
795.7927	5.085
795.79272	5.04
795.79274	4.968
795.79276	5.013
795.79278	5.094
795.7928	5.01
795.79282	5.047
795.79284	5.087
795.79286	5.019
795.79288	4.962
795.7929	5.053
795.79292	5.003
795.79294	5.049
795.79296	4.976
795.79298	5.074
795.793	5.004
795.79302	5.041
795.79304	5.055
795.79306	5.008
795.79308	5.1
795.7931	5.041
795.79312	4.931
795.79314	4.983
795.79316	5.02
795.79318	5.057
795.7932	5.084
795.79322	5.002
795.79324	5.095
795.79326	5.037
795.79328	5.039
795.7933	5.065
795.79332	5.075
795.79334	5.011
795.79336	5.113
795.79338	4.976
795.7934	5.033
795.79342	4.999
795.79344	5.026
795.79346	5.002
795.79348	5.017
795.7935	5.062
795.79352	4.94
795.79354	4.93
795.79356	4.944
795.79358	5.016
795.7936	5.066
795.79362	4.938
795.79364	5.016
795.79366	5.064
795.79368	4.992
795.7937	5.
795.79372	5.067
795.79374	5.027
795.79376	5.102
795.79378	4.999
795.7938	5.106
795.79382	4.984
795.79384	5.08
795.79386	5.076
795.79388	5.003
795.7939	4.917
795.79392	5.001
795.79394	5.042
795.79396	5.075
795.79398	5.022
795.794	4.958
795.79402	5.089
795.79404	5.041
795.79406	4.954
795.79408	4.951
795.7941	5.052
795.79412	5.048
795.79414	5.066
795.79416	4.949
795.79418	5.021
795.7942	4.917
795.79422	5.063
795.79424	5.114
795.79426	5.003
795.79428	5.005
795.7943	5.042
795.79432	5.045
795.79434	5.124
795.79436	4.971
795.79438	5.043
795.7944	5.019
795.79442	5.05
795.79444	4.98
795.79446	5.061
795.79448	5.084
795.7945	4.986
795.79452	5.028
795.79454	4.996
795.79456	4.942
795.79458	5.096
795.7946	4.976
795.79462	5.019
795.79464	4.953
795.79466	5.065
795.79468	5.061
795.7947	4.974
795.79472	5.056
795.79474	5.018
795.79476	5.024
795.79478	5.101
795.7948	4.962
795.79482	5.003
795.79484	4.972
795.79486	4.87
795.79488	5.018
795.7949	5.055
795.79492	4.979
795.79494	5.01
795.79496	5.051
795.79498	4.987
795.795	5.059
795.79502	5.084
795.79504	4.97
795.79506	5.05
795.79508	4.989
795.7951	5.111
795.79512	5.085
795.79514	5.126
795.79516	5.083
795.79518	5.02
795.7952	5.055
795.79522	4.988
795.79524	4.97
795.79526	5.044
795.79528	5.057
795.7953	5.012
795.79532	5.09
795.79534	5.005
795.79536	5.063
795.79538	5.054
795.7954	5.049
795.79542	5.044
795.79544	5.049
795.79546	4.994
795.79548	5.089
795.7955	5.038
795.79552	5.112
795.79554	5.057
795.79556	4.987
795.79558	5.096
795.7956	5.014
795.79562	5.029
795.79564	5.025
795.79566	5.075
795.79568	5.06
795.7957	4.966
795.79572	5.03
795.79574	4.932
795.79576	5.03
795.79578	4.997
795.7958	5.053
795.79582	5.05
795.79584	5.003
795.79586	5.062
795.79588	5.052
795.7959	5.009
795.79592	5.082
795.79594	4.97
795.79596	5.011
795.79598	4.863
795.796	5.088
795.79602	5.093
795.79604	5.03
795.79606	5.064
795.79608	5.044
795.7961	5.033
795.79612	5.081
795.79614	4.995
795.79616	4.986
795.79618	5.046
795.7962	5.1
795.79622	5.04
795.79624	5.006
795.79626	5.054
795.79628	4.991
795.7963	5.001
795.79632	5.005
795.79634	5.018
795.79636	5.047
795.79638	4.986
795.7964	5.113
795.79642	4.965
795.79644	5.092
795.79646	5.034
795.79648	4.945
795.7965	4.993
795.79652	5.048
795.79654	5.024
795.79656	5.039
795.79658	4.929
795.7966	5.004
795.79662	4.944
795.79664	5.041
795.79666	5.029
795.79668	5.02
795.7967	5.065
795.79672	5.029
795.79674	5.037
795.79676	4.966
795.79678	4.95
795.7968	5.088
795.79682	5.11
795.79684	5.041
795.79686	5.122
795.79688	5.073
795.7969	5.098
795.79692	4.995
795.79694	5.085
795.79696	4.942
795.79698	5.042
795.797	5.058
795.79702	5.057
795.79704	5.01
795.79706	4.976
795.79708	5.038
795.7971	5.113
795.79712	5.035
795.79714	5.075
795.79716	5.129
795.79718	4.956
795.7972	5.023
795.79722	5.015
795.79724	5.075
795.79726	4.973
795.79728	5.024
795.7973	5.082
795.79732	5.017
795.79734	5.077
795.79736	4.998
795.79738	5.031
795.7974	5.026
795.79742	5.064
795.79744	5.026
795.79746	4.986
795.79748	5.062
795.7975	5.035
795.79752	4.946
795.79754	5.039
795.79756	5.076
795.79758	4.982
795.7976	5.035
795.79762	5.007
795.79764	5.068
795.79766	5.073
795.79768	4.979
795.7977	4.982
795.79772	5.013
795.79774	5.011
795.79776	4.974
795.79778	5.033
795.7978	5.008
795.79782	5.097
795.79784	5.058
795.79786	5.016
795.79788	5.009
795.7979	4.964
795.79792	5.012
795.79794	5.043
795.79796	4.945
795.79798	4.958
795.798	5.102
795.79802	5.054
795.79804	5.039
795.79806	5.017
795.79808	5.069
795.7981	5.025
795.79812	5.083
795.79814	5.019
795.79816	5.023
795.79818	5.045
795.7982	5.038
795.79822	5.048
795.79824	5.022
795.79826	4.916
795.79828	5.022
795.7983	5.01
795.79832	5.019
795.79834	5.034
795.79836	4.998
795.79838	5.018
795.7984	5.003
795.79842	5.017
795.79844	5.03
795.79846	4.923
795.79848	5.069
795.7985	5.035
795.79852	5.016
795.79854	5.121
795.79856	5.13
795.79858	4.99
795.7986	5.109
795.79862	5.031
795.79864	5.026
795.79866	4.905
795.79868	4.987
795.7987	5.124
795.79872	5.014
795.79874	5.089
795.79876	4.996
795.79878	5.01
795.7988	5.122
795.79882	5.112
795.79884	4.988
795.79886	5.072
795.79888	4.988
795.7989	5.064
795.79892	5.03
795.79894	4.92
795.79896	5.039
795.79898	5.14
795.799	4.989
795.79902	4.991
795.79904	5.041
795.79906	5.051
795.79908	5.104
795.7991	5.061
795.79912	5.076
795.79914	5.061
795.79916	5.045
795.79918	5.031
795.7992	5.145
795.79922	5.06
795.79924	5.027
795.79926	4.958
795.79928	4.951
795.7993	5.127
795.79932	5.045
795.79934	5.069
795.79936	5.006
795.79938	5.118
795.7994	5.023
795.79942	5.066
795.79944	5.06
795.79946	5.028
795.79948	4.978
795.7995	5.021
795.79952	4.998
795.79954	4.927
795.79956	5.01
795.79958	5.
795.7996	5.029
795.79962	5.055
795.79964	5.007
795.79966	5.06
795.79968	5.012
795.7997	5.002
795.79972	5.051
795.79974	5.041
795.79976	5.084
795.79978	5.028
795.7998	4.963
795.79982	5.006
795.79984	5.047
795.79986	5.063
795.79988	5.015
795.7999	5.104
795.79992	5.044
795.79994	4.898
795.79996	5.025
795.79998	4.983
795.8	4.973
795.80002	5.079
795.80004	4.963
795.80006	4.981
795.80008	5.107
795.8001	5.013
795.80012	5.021
795.80014	4.984
795.80016	4.947
795.80018	5.036
795.8002	4.987
795.80022	5.017
795.80024	5.025
795.80026	5.036
795.80028	5.003
795.8003	4.918
795.80032	4.95
795.80034	5.085
795.80036	5.104
795.80038	5.056
795.8004	5.081
795.80042	5.016
795.80044	5.072
795.80046	5.006
795.80048	4.976
795.8005	4.979
795.80052	5.039
795.80054	5.119
795.80056	5.076
795.80058	4.985
795.8006	4.956
795.80062	4.919
795.80064	5.19
795.80066	5.017
795.80068	5.106
795.8007	5.109
795.80072	5.
795.80074	5.019
795.80076	4.96
795.80078	5.018
795.8008	5.014
795.80082	5.041
795.80084	4.994
795.80086	5.082
795.80088	4.996
795.8009	5.021
795.80092	5.002
795.80094	4.991
795.80096	5.005
795.80098	5.04
795.801	5.049
795.80102	5.047
795.80104	5.015
795.80106	5.057
795.80108	5.041
795.8011	5.069
795.80112	5.117
795.80114	4.959
795.80116	5.041
795.80118	4.946
795.8012	5.049
795.80122	5.134
795.80124	5.081
795.80126	5.008
795.80128	4.976
795.8013	5.035
795.80132	5.041
795.80134	5.068
795.80136	5.034
795.80138	4.925
795.8014	4.914
795.80142	5.077
795.80144	5.106
795.80146	4.911
795.80148	5.016
795.8015	5.054
795.80152	5.072
795.80154	4.944
795.80156	4.935
795.80158	5.03
795.8016	5.174
795.80162	4.951
795.80164	5.124
795.80166	4.992
795.80168	5.113
795.8017	5.068
795.80172	5.031
795.80174	5.066
795.80176	4.95
795.80178	4.987
795.8018	5.096
795.80182	4.975
795.80184	4.945
795.80186	4.993
795.80188	4.955
795.8019	5.029
795.80192	4.998
795.80194	4.886
795.80196	5.068
795.80198	5.011
795.802	4.996
795.80202	5.108
795.80204	5.071
795.80206	4.973
795.80208	5.045
795.8021	5.121
795.80212	4.984
795.80214	4.997
795.80216	5.097
795.80218	4.999
795.8022	4.955
795.80222	5.083
795.80224	5.187
795.80226	5.025
795.80228	4.978
795.8023	4.997
795.80232	5.013
795.80234	5.031
795.80236	5.111
795.80238	5.044
795.8024	5.083
795.80242	4.992
795.80244	4.99
795.80246	5.055
795.80248	5.055
795.8025	5.031
795.80252	5.086
795.80254	4.974
795.80256	4.95
795.80258	5.051
795.8026	5.068
795.80262	5.079
795.80264	4.981
795.80266	5.019
795.80268	5.062
795.8027	4.89
795.80272	4.971
795.80274	5.005
795.80276	5.145
795.80278	5.025
795.8028	4.94
795.80282	5.009
795.80284	5.039
795.80286	5.06
795.80288	4.994
795.8029	5.039
795.80292	5.049
795.80294	5.061
795.80296	4.954
795.80298	4.934
795.803	5.078
795.80302	5.001
795.80304	5.075
795.80306	5.006
795.80308	5.102
795.8031	4.964
795.80312	5.149
795.80314	5.035
795.80316	5.059
795.80318	5.026
795.8032	4.985
795.80322	5.068
795.80324	5.051
795.80326	5.122
795.80328	5.056
795.8033	5.116
795.80332	5.064
795.80334	5.045
795.80336	5.066
795.80338	5.029
795.8034	5.064
795.80342	4.971
795.80344	4.99
795.80346	5.052
795.80348	4.956
